Zeit (s),HR roh,HR gefiltert,RR roh,RR gefiltert,RMSE_HR,RMSE_RR,Verbesserung_HR (%),Verbesserung_RR (%)
78.89999999999999,63.2163707266691,64.7429579369348,28.881375461859744,29.55649741227616,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
79.2,66.18759539808443,64.75463415678358,30.521185790712302,29.759079761265507,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
79.5,62.27204025671917,64.04765022021073,30.910823234053403,29.996835405637565,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
79.8,65.16133241123765,63.981072467704976,31.253171686810187,30.25929743904221,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
80.1,66.71213989451363,64.22118460840733,29.668609594882614,30.26246963397359,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
80.39999999999999,64.04606429555436,63.971220538976915,29.227787572778713,30.194711745478987,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
80.7,66.04882701780065,64.12248928957717,32.05804825205119,30.539886372337126,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
81.0,66.77144999454754,64.39985505268204,30.57595516651324,30.63408752471967,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
81.3,63.362299599154724,64.06084917722418,32.02717866411988,30.925717815823056,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
81.6,68.55356501951512,64.6814407432515,33.346338907525094,31.378671937980084,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
81.89999999999999,62.51777076962573,64.19177671442144,32.020751182089,31.592418520493634,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
82.2,60.6352059577811,63.435504533318934,30.854880900335274,31.60927035146155,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
82.5,63.538468463313784,63.27796685578294,31.10746448638128,31.652727127118805,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
82.8,60.88787471536791,62.68954905966315,30.653379322993203,31.617948026041045,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
83.1,62.42227013462527,62.44533323590282,31.93054515989623,31.76464449233443,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
83.39999999999999,60.50338006108896,61.90897622273639,31.614174730375684,31.845483814463968,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
83.7,66.03997708280178,62.410640531222015,32.58313303169594,32.05352807653175,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
84.0,58.93691853364782,61.63930490717463,32.02084810649659,32.15463765922723,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
84.3,62.116532959178635,61.51762396042836,32.71284178474595,32.34058666157574,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
84.6,62.200063064608145,61.44033843944983,31.755827251498136,32.363600985189755,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
84.89999999999999,59.0601738044938,60.84014695987717,32.38119387345825,32.46823060081293,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
85.2,58.79106444952697,60.27203169737117,32.39261184826938,32.558359532089796,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
85.5,58.06314873028339,59.654730875429145,33.923246860011524,32.856973662492535,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
85.8,60.62356025995557,59.568517542210685,,32.98631488628145,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
86.1,64.44894313625738,60.17943676454861,33.20578849322001,33.13064282070523,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
86.39999999999999,61.821508966236,60.287203479175794,34.40244109922389,33.44645053291691,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
86.7,59.47216212566517,59.98867356295748,33.40437291252384,33.56024017187536,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
87.0,50.0,58.083483593310845,34.77243395754842,33.86919018258077,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
87.3,64.55806536954054,58.93202334667309,31.86198232918582,33.688608173550676,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
87.6,55.00207852501811,58.047748400485865,32.6067953278084,33.63357502052595,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
87.89999999999999,57.20482420867872,57.65780128012452,33.4358614951793,33.703038967156694,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
88.2,56.692678655703716,57.24004722952474,33.88104683740945,33.82638604857146,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
88.5,60.478002871947226,57.546991037800915,32.308141508141745,33.69768828743956,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
88.8,53.26671210352177,56.585726888555584,32.922610307096065,33.665915983461474,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
89.1,56.479952286515775,56.30431094540873,34.17184639083732,33.815955484580996,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
89.39999999999999,61.14351128628824,56.887190086029456,,33.90871522410737,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
89.7,56.41310921471922,56.60527855008474,33.020640629107966,33.83736042516543,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
90.0,54.46651055705059,56.03051350821497,32.553329825476915,33.695973862573524,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
90.3,55.956197997081645,55.793031198945805,33.099434779761665,33.65613381943538,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
90.6,56.452915004895644,55.68583141499378,35.8972987625708,34.05709849982148,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
90.89999999999999,57.05844275863586,55.713846417782996,35.544233224757576,34.3564277233822,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
91.2,58.337271822294404,55.97913373733877,32.059557947739336,34.088243026251845,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
91.5,52.84645472283526,55.27530001106761,34.569889964273514,34.22212091273811,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
91.8,56.828210248512384,55.35302779003961,,34.29838439617354,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
92.1,60.51476289675747,56.08077696594327,,34.374647879608965,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
92.39999999999999,50.0,54.913261914723485,34.98529751128963,34.553620644230925,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
92.7,56.38465584349706,54.99109112025365,34.27610637806235,34.571142116202644,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
93.0,52.50693131020238,54.39970513228609,34.636731003021836,34.64765220651308,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
93.3,50.705401093664875,53.570262812595054,34.53709532507304,34.6945196449195,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
93.6,52.933643547576644,53.23244507794004,35.31101665195282,34.8590964617976,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
93.89999999999999,50.0,52.4380250989756,33.530147493865584,34.71698098511723,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
94.2,50.0,51.74699940699798,32.19298666024147,34.38017957829658,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
94.5,50.42679581986615,51.22564742482548,34.08345619150104,34.36853442954605,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
94.8,52.1337396724928,51.08108619893605,33.917396492863354,34.33116821594699,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
95.1,50.342967227941614,50.664805988644765,32.05391274784414,34.016295831330595,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
95.39999999999999,50.298934319899274,50.30876370139938,30.63275880049077,33.51917317297092,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
95.7,52.5595032163622,50.40851068811233,31.734910424193707,33.231994146487274,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
96.0,50.0,50.07580298668863,33.956312486251946,33.300178210154314,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
96.3,50.15899702079231,49.8276830759699,32.46111300843549,33.14513296706666,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
96.6,51.51628015545906,49.86405642750053,33.61833316969322,33.17561523738404,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
96.89999999999999,50.0,49.65362730573607,31.365047144304974,32.876393737373355,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
97.2,50.0,49.48484102405377,31.58129613579181,32.63720163534936,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
97.5,50.0,49.352866658376904,33.37764454024546,32.68458377985313,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
97.8,50.0,49.25318613265416,32.130249753026476,32.54999652716176,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
98.1,50.0,49.181604623184235,32.54297210428614,32.49099934137148,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
98.39999999999999,51.00753223857197,49.30981164808133,31.661467169154314,32.312426958288555,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
98.7,50.0,49.26451496405378,32.43437068245028,32.26606244146658,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
99.0,50.0,49.23767842224688,33.421799414931456,32.37244881843642,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
99.3,50.192770655646086,49.260060287281476,30.347566805179852,32.025092333671104,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
99.6,54.107576063791335,49.9740773785849,30.80064363564119,31.777251236408524,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
99.89999999999999,50.06498446327332,49.91867079333061,30.76298041772037,31.549975554619163,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
100.2,51.19617518413086,50.07212468667386,31.028518789887908,31.386542475827852,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
100.5,,50.00794818388117,30.871935790111362,31.220395017049203,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
100.8,50.0,49.95516418694452,32.059724293871746,31.248492091953114,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
101.1,50.0,49.91309989309467,32.26427457202628,31.310782265830248,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
101.39999999999999,50.0,49.87988241051003,29.106226620537363,30.912373007604515,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
101.7,50.0,49.854110362903924,30.121080168782743,30.70176905065685,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
102.0,50.492431234314594,49.92504680281015,31.5093322127821,30.718758109140037,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
102.3,50.0,49.900667205286766,32.03313053509673,30.81796307750521,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
102.6,50.0,49.88187247086414,30.43799065238122,30.68222357713324,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
102.89999999999999,50.91887536039811,50.03115927542262,30.12400432192865,30.517925012025128,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
103.2,50.26107099393583,50.0495489873153,30.618669013440638,30.44579715349841,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
103.5,78.52440056740518,55.03579966658834,30.014407264059052,30.29774540646799,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
103.8,51.20729973989672,54.68220484050649,30.806127336030908,30.283992877583216,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
104.1,,55.006559596789145,27.990219127651457,29.86649795652157,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
104.39999999999999,50.0,54.24826360611249,29.286099417280507,29.679772351450854,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
104.7,52.565948863017795,54.1083750310001,29.820095919984038,29.594195580656507,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
105.0,,54.31480529705307,28.509681585285545,29.33215691102033,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
105.3,51.774546399890326,53.916760295069196,30.091223070918716,29.330723847524247,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
105.6,50.0,53.22647263059399,29.82315112422195,29.298226174168096,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
105.89999999999999,50.0,52.65660011143484,28.571552139829265,29.093220693610792,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
106.2,50.0,52.1769676422666,28.87226572636512,28.956634794757587,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
106.5,,52.17643094419702,29.931261290693865,28.99366057689761,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
106.8,50.0,51.70556873218522,28.70090428942873,28.855413995052675,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
107.1,50.88157924705712,51.50694834204455,28.338116328104377,28.68280364942391,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
107.39999999999999,50.0,51.170243680323516,28.44650030300534,28.54763815555489,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
107.7,51.70484566673516,51.21384180081018,28.745422144091364,28.474772971800824,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
108.0,50.0,50.93662892219002,29.349494179186983,28.5034858550139,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
108.3,51.35275442084086,50.94730085823322,29.20970376070348,28.51635006251062,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
108.6,50.0,50.717076903472815,29.459615681477384,28.57096797457477,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
108.89999999999999,50.0,50.519182718972296,30.17385755696683,28.731020219988725,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
109.2,50.0,50.349688137005344,29.456617768841813,28.777964111422314,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
109.5,50.0,50.2054062117547,29.021208852857786,28.761534637384983,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
109.8,50.0,50.08363828817298,28.605887415929686,28.689581794081246,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
110.1,50.0,49.9820139152771,29.05834789868195,28.69328648305546,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
110.39999999999999,50.0,49.89839283585554,28.70906754365029,28.649255638109864,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
110.7,53.68911182744398,50.474674443303755,27.82703928274982,28.483562621087547,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
111.0,50.0,50.3527358888614,29.784755873328372,28.620932900575703,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
111.3,50.0,50.24700203506523,28.09863993995401,28.50424626496951,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
111.6,54.315537513118215,50.908982112016695,,28.451950413932245,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
111.89999999999999,50.32318142792493,50.8081287396647,28.233334040681207,28.371999693360948,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
112.2,,50.80128784418135,28.82214437764476,28.399698133343513,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
112.5,50.52083990700314,50.73892034797611,28.403402840550367,28.3594892742926,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
112.8,50.0,50.584715891996574,27.35192995325838,28.16128383724752,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
113.1,52.06024238095812,50.84813595054481,29.351641955263823,28.29569702346193,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
113.39999999999999,52.88796420688153,51.229672647197646,28.206838666963023,28.24399353154643,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
113.7,50.50367498838137,51.121410504802725,33.749512974629745,29.037073653792465,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
114.0,50.0,50.934209276138645,28.060478121093293,28.90147004684165,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
114.3,50.636908619865196,50.88332206969435,28.85084618371443,28.89593117079794,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
114.6,50.0,50.7250666736659,38.48145094527878,30.317258839411995,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
114.89999999999999,50.0,50.585294621381955,29.207272537583933,30.23943966645412,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
115.19999999999999,50.0,50.46227806601518,28.17049710950749,30.01052228883801,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
115.5,50.0,50.354530271265936,28.677529659752487,29.871368105617723,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
115.8,50.0,50.260728450925015,28.334461608311788,29.690425159457227,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
116.1,50.49331541493522,50.2658364761569,18.24686468727665,28.04702461974488,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
116.39999999999999,50.0,50.18718066371285,28.261218165632247,28.007524415872304,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
116.69999999999999,50.0,50.119581937168746,31.066455382640164,28.38600890205138,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
117.0,52.6731329127095,50.52806009555745,28.986632287350098,28.433127262551658,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
117.3,50.19247645008279,50.463698264882616,28.388601895393062,28.39178607957351,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
117.6,50.0,50.3731124665173,27.649582089090774,28.248605537771823,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
117.89999999999999,50.0,50.292949203155395,30.243333405195656,28.498611469516987,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
118.19999999999999,50.0,50.22254187096268,28.246421209325913,28.43877608275855,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
118.5,50.0,50.161202924912814,29.007443808360108,28.496741753877274,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
118.8,50.231105489145854,50.14852354208012,31.122908399151505,28.860279750773014,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
119.1,54.02090021652388,50.79994520115478,29.425013403063126,28.946368885385937,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
119.39999999999999,50.0,50.68315546037866,28.40071705722349,28.875333955039324,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
119.69999999999999,51.24219289685484,50.79346527131494,30.73053061710534,29.149854421233815,1.753217216754589,0.446637932493666,64.09625760157375,64.60312523287382
